'0:09.520',3.15
'0:09.523',2.88
'0:09.527',2.57
'0:09.531',2.25
'0:09.535',1.7
'0:09.539',1.15
'0:09.543',0.71
'0:09.547',0.25
'0:09.551',0.01
'0:09.555',-0.24
'0:09.559',-0.48
'0:09.563',-0.65
'0:09.566',-0.65
'0:09.570',-0.56
'0:09.574',-0.48
'0:09.578',-0.43
'0:09.582',-0.09
'0:09.586',0.43
'0:09.590',0.71
'0:09.594',0.52
'0:09.598',0.43
'0:09.602',0.27
'0:09.605',-0.04
'0:09.609',-0.33
'0:09.613',-0.58
'0:09.617',-0.78
'0:09.621',-1.09
'0:09.625',-1.07
'0:09.629',-0.85
'0:09.633',-1.11
'0:09.637',-1.72
'0:09.641',-1.92
'0:09.645',-1.75
'0:09.648',-1.61
'0:09.652',-1.75
'0:09.656',-1.94
'0:09.660',-1.95
'0:09.664',-1.78
'0:09.668',-1.63
'0:09.672',-1.89
'0:09.676',-2.35
'0:09.680',-2.2
'0:09.684',-1.62
'0:09.688',-1.24
'0:09.691',-1.27
'0:09.695',-1.21
'0:09.699',-0.71
'0:09.703',0.38
'0:09.707',1.91
'0:09.711',4.08
'0:09.715',6.7
'0:09.719',7.77
'0:09.723',5.75
'0:09.727',1.84
'0:09.730',-2.61
'0:09.734',-5.6
'0:09.738',-6.59
'0:09.742',-6.31
'0:09.746',-5.46
'0:09.750',-4.51
'0:09.754',-3.57
'0:09.758',-3.05
'0:09.762',-2.8
'0:09.766',-2.27
'0:09.770',-1.54
'0:09.773',-1.19
'0:09.777',-1.04
'0:09.781',-0.76
'0:09.785',-0.41
'0:09.789',-0.03
'0:09.793',0.27
'0:09.797',0.56
'0:09.801',0.82
'0:09.805',1.14
'0:09.809',1.46
'0:09.813',1.53
'0:09.816',1.34
'0:09.820',1.1
'0:09.824',1.15
'0:09.828',1.34
'0:09.832',1.27
'0:09.836',1.18
'0:09.840',1.25
'0:09.844',1.34
'0:09.848',1.46
'0:09.852',1.7
'0:09.855',1.9
'0:09.859',2
'0:09.863',2.17
'0:09.867',2.58
'0:09.871',3.36
'0:09.875',3.88
'0:09.879',3.74
'0:09.883',3.51
'0:09.887',3.61
'0:09.891',3.47
'0:09.895',2.99
'0:09.898',2.32
'0:09.902',1.81
'0:09.906',1.4
'0:09.910',0.95
'0:09.914',0.51
'0:09.918',0.3
'0:09.922',-0.11
'0:09.926',-0.47
'0:09.930',-0.8
'0:09.934',-1.62
'0:09.938',-2.31
'0:09.941',-2.38
'0:09.945',-1.78
'0:09.949',-1.32
'0:09.953',-0.99
'0:09.957',-0.47
'0:09.961',-0.17
'0:09.965',-0.26
'0:09.969',-0.42
'0:09.973',-0.02
'0:09.977',0.59
'0:09.980',0.74
'0:09.984',0.2
'0:09.988',-0.43
'0:09.992',-1.21
'0:09.996',-2.23
'0:10.000',-2.79
'0:10.004',-2.63
'0:10.008',-2.15
'0:10.012',-1.84
'0:10.016',-1.73
'0:10.020',-1.7
'0:10.023',-1.82
'0:10.027',-2.07
'0:10.031',-2.09
'0:10.035',-1.44
'0:10.039',-1.23
'0:10.043',-2.3
'0:10.047',-3.33
'0:10.051',-3.5
'0:10.055',-3.01
'0:10.059',-2.7
'0:10.063',-2.46
'0:10.066',-1.92
'0:10.070',-0.71
'0:10.074',1.53
'0:10.078',4.32
'0:10.082',7.03
'0:10.086',8.05
'0:10.090',5.75
'0:10.094',0.78
'0:10.098',-4.09
'0:10.102',-6.85
'0:10.105',-7.45
'0:10.109',-6.89
'0:10.113',-5.81
'0:10.117',-4.68
'0:10.121',-3.56
'0:10.125',-2.73
'0:10.129',-2.46
'0:10.133',-2.53
'0:10.137',-2.29
'0:10.141',-2.09
'0:10.145',-1.78
'0:10.148',-1.42
'0:10.152',-1.34
'0:10.156',-1.29
'0:10.160',-1.26
'0:10.164',-0.97
'0:10.168',-0.82
'0:10.172',-0.79
'0:10.176',-0.65
'0:10.180',-0.24
'0:10.184',0.25
'0:10.188',0.6
'0:10.191',0.78
'0:10.195',0.59
'0:10.199',0.4
'0:10.203',0.42
'0:10.207',0.66
'0:10.211',0.95
'0:10.215',1.22
'0:10.219',1.68
'0:10.223',2.21
'0:10.227',2.59
'0:10.230',2.8
'0:10.234',2.95
'0:10.238',3.13
'0:10.242',3.39
'0:10.246',3.56
'0:10.250',3.58
'0:10.254',3.36
'0:10.258',3.01
'0:10.262',2.67
'0:10.266',2.19
'0:10.270',1.63
'0:10.273',0.94
'0:10.277',0.45
'0:10.281',0.13
'0:10.285',-0.31
'0:10.289',-0.43
'0:10.293',-0.58
'0:10.297',-0.83
'0:10.301',-1.02
'0:10.305',-0.77
'0:10.309',-0.11
'0:10.313',0.05
'0:10.316',-0.24
'0:10.320',-0.38
'0:10.324',-0.33
'0:10.328',-0.17
'0:10.332',0.06
'0:10.336',0.16
'0:10.340',0.15
'0:10.344',-0.05
'0:10.348',-0.19
'0:10.352',-0.56
'0:10.355',-1.06
'0:10.359',-1.29
'0:10.363',-1.62
'0:10.367',-1.78
'0:10.371',-2.12
'0:10.375',-2.5
'0:10.379',-2.57
'0:10.383',-2.31
'0:10.387',-2.04
'0:10.391',-2.12
'0:10.395',-2.46
'0:10.398',-2.82
'0:10.402',-2.83
'0:10.406',-2.78
'0:10.410',-2.6
'0:10.414',-2.43
'0:10.418',-2.08
'0:10.422',-1.97
'0:10.426',-1.9
'0:10.430',-1.6
'0:10.434',-0.87
'0:10.438',0.78
'0:10.441',3.29
'0:10.445',6.43
'0:10.449',8.88
'0:10.453',8.16
'0:10.457',3.46
'0:10.461',-2.23
'0:10.465',-5.64
'0:10.469',-6.67
'0:10.473',-6.87
'0:10.477',-6.72
'0:10.480',-6.05
'0:10.484',-5.21
'0:10.488',-4.35
'0:10.492',-3.46
'0:10.496',-3.03
'0:10.500',-2.7
'0:10.504',-2.16
'0:10.508',-1.49
'0:10.512',-0.87
'0:10.516',-0.53
'0:10.520',-0.16
'0:10.523',0.35
'0:10.527',0.48
'0:10.531',0.32
'0:10.535',0.2
'0:10.539',0.1
'0:10.543',0.13
'0:10.547',0.98
'0:10.551',1.92
'0:10.555',2.12
'0:10.559',1.56
'0:10.563',0.59
'0:10.566',0.28
'0:10.570',0.9
'0:10.574',1.22
'0:10.578',1.34
'0:10.582',1.27
'0:10.586',1.47
'0:10.590',2.18
'0:10.594',3.11
'0:10.598',3.65
'0:10.602',3.41
'0:10.605',3.49
'0:10.609',3.83
'0:10.613',3.49
'0:10.617',2.69
'0:10.621',2.47
'0:10.625',2.36
'0:10.629',2.15
'0:10.633',2.39
'0:10.637',2.15
'0:10.641',1.59
'0:10.645',1.7
'0:10.648',1.21
'0:10.652',0.09
'0:10.656',-0.85
'0:10.660',-1.55
'0:10.664',-2.07
'0:10.668',-2.26
'0:10.672',-1.9
'0:10.676',-1.72
'0:10.680',-1.36
'0:10.684',-0.61
'0:10.688',0.1
'0:10.691',0.69
'0:10.695',1.08
'0:10.699',1.24
'0:10.703',1.29
'0:10.707',1.34
'0:10.711',0.96
'0:10.715',0.2
'0:10.719',-0.43
'0:10.723',-0.85
'0:10.727',-1.46
'0:10.730',-1.84
'0:10.734',-1.63
'0:10.738',-1.36
'0:10.742',-1.43
'0:10.746',-1.53
'0:10.750',-1.63
'0:10.754',-1.9
'0:10.758',-2.14
'0:10.762',-2.05
'0:10.766',-1.54
'0:10.770',-0.9
'0:10.773',-0.53
'0:10.777',-0.75
'0:10.781',-0.96
'0:10.785',-0.92
'0:10.789',-0.62
'0:10.793',-0.04
'0:10.797',0.59
'0:10.801',1.5
'0:10.805',3.22
'0:10.809',5.53
'0:10.813',8.07
'0:10.816',8.66
'0:10.820',5.62
'0:10.824',0.05
'0:10.828',-4.45
'0:10.832',-6.25
'0:10.836',-6.05
'0:10.840',-5.28
'0:10.844',-4.73
'0:10.848',-4.23
'0:10.852',-3.7
'0:10.855',-3.18
'0:10.859',-2.51
'0:10.863',-1.76
'0:10.867',-1.32
'0:10.871',-1.21
'0:10.875',-1.36
'0:10.879',-1.09
'0:10.883',-0.46
'0:10.887',0.25
'0:10.891',0.28
'0:10.895',-0.07
'0:10.898',-0.26
'0:10.902',-0.31
'0:10.906',0.1
'0:10.910',0.59
'0:10.914',1
'0:10.918',1.34
'0:10.922',1.58
'0:10.926',1.66
'0:10.930',1.71
'0:10.934',1.77
'0:10.938',2.08
'0:10.941',2.56
'0:10.945',2.93
'0:10.949',3.14
'0:10.953',3.34
'0:10.957',3.97
'0:10.961',4.75
'0:10.965',5
'0:10.969',4.63
'0:10.973',4.02
'0:10.977',3.6
'0:10.980',3.41
'0:10.984',3.39
'0:10.988',3.08
'0:10.992',2.78
'0:10.996',2.42
'0:11.000',1.88
'0:11.004',1.5
'0:11.008',1.1
'0:11.012',0.42
'0:11.016',-0.26
'0:11.020',-0.58
'0:11.023',-0.69
'0:11.027',-0.8
'0:11.031',-0.97
'0:11.035',-0.81
'0:11.039',-0.49
'0:11.043',-0.26
'0:11.047',-0.02
'0:11.051',0.47
'0:11.055',0.92
'0:11.059',0.97
'0:11.063',0.73
'0:11.066',0.34
'0:11.070',0.18
'0:11.074',0.33
'0:11.078',0.49
'0:11.082',0.4
'0:11.086',0.42
'0:11.090',0.17
'0:11.094',-0.27
'0:11.098',-0.75
'0:11.102',-1.17
'0:11.105',-1.46
'0:11.109',-1.68
'0:11.113',-1.76
'0:11.117',-1.8
'0:11.121',-1.86
'0:11.125',-1.93
'0:11.129',-2.12
'0:11.133',-2.19
'0:11.137',-2.09
'0:11.141',-2.09
'0:11.145',-2.04
'0:11.148',-1.85
'0:11.152',-1.73
'0:11.156',-1.56
'0:11.160',-1.21
'0:11.164',-0.61
'0:11.168',0.54
'0:11.172',2.57
'0:11.176',5.4
'0:11.180',8.31
'0:11.184',9.46
'0:11.188',6.85
'0:11.191',1.28
'0:11.195',-4.05
'0:11.199',-6.86
'0:11.203',-7.74
'0:11.207',-7.37
'0:11.211',-6.38
'0:11.215',-5.21
'0:11.219',-4.34
'0:11.223',-3.5
'0:11.227',-2.72
'0:11.230',-2.07
'0:11.234',-1.56
'0:11.238',-1.22
'0:11.242',-0.98
'0:11.246',-0.61
'0:11.250',-0.46
'0:11.254',-0.58
'0:11.258',-0.6
'0:11.262',-0.46
'0:11.266',-0.43
'0:11.270',-0.38
'0:11.273',-0.22
'0:11.277',0
'0:11.281',0.08
'0:11.285',0.2
'0:11.289',0.35
'0:11.293',0.43
'0:11.297',0.76
'0:11.301',1.2
'0:11.305',1.61
'0:11.309',1.97
'0:11.313',2.17
'0:11.316',2.46
'0:11.320',2.67
'0:11.324',2.95
'0:11.328',3.34
'0:11.332',3.43
'0:11.336',3.32
'0:11.340',3.29
'0:11.344',3.2
'0:11.348',3.33
'0:11.352',3.44
'0:11.355',3.31
'0:11.359',3.01
'0:11.363',2.8
'0:11.367',2.47
'0:11.371',1.87
'0:11.375',1.19
'0:11.379',0.58
'0:11.383',0.16
'0:11.387',-0.33
'0:11.391',-0.6
'0:11.395',-0.28
'0:11.398',0
'0:11.402',-0.07
'0:11.406',0.16
'0:11.410',0.5
'0:11.414',0.97
'0:11.418',1.15
'0:11.422',0.71
'0:11.426',0.08
'0:11.430',-0.39
'0:11.434',-0.34
'0:11.438',0.05
'0:11.441',0.37
'0:11.445',0.4
'0:11.449',0.27
'0:11.453',0.05
'0:11.457',-0.41
'0:11.461',-0.87
'0:11.465',-0.66
'0:11.469',-0.34
'0:11.473',-0.49
'0:11.477',-0.95
'0:11.480',-1.66
'0:11.484',-2.34
'0:11.488',-2.56
'0:11.492',-2.53
'0:11.496',-2.35
'0:11.500',-2.26
'0:11.504',-2.21
'0:11.508',-2.41
'0:11.512',-2.56
'0:11.516',-2.44
'0:11.520',-2.21
'0:11.523',-1.75
'0:11.527',-0.89
'0:11.531',0.05
'0:11.535',0.89
'0:11.539',2.52
'0:11.543',4.52
'0:11.547',6.87
'0:11.551',7.59
'0:11.555',5.37
'0:11.559',1.34
'0:11.563',-2.65
'0:11.566',-5.58
'0:11.570',-6.89
'0:11.574',-6.56
'0:11.578',-5.46
'0:11.582',-4.62
'0:11.586',-3.56
'0:11.590',-2.71
'0:11.594',-2.41
'0:11.598',-2.1
'0:11.602',-1.55
'0:11.605',-0.95
'0:11.609',-0.63
'0:11.613',-0.6
'0:11.617',-0.5
'0:11.621',0.09
'0:11.625',0.41
'0:11.629',0.32
'0:11.633',0.64
'0:11.637',1.26
'0:11.641',1.54
'0:11.645',1.51
'0:11.648',0.95
'0:11.652',0.44
'0:11.656',0.33
'0:11.660',0.37
'0:11.664',0.67
'0:11.668',1.29
'0:11.672',2
'0:11.676',2.53
'0:11.680',2.68
'0:11.684',2.14
'0:11.688',2
'0:11.691',2.54
'0:11.695',3.56
'0:11.699',4.06
'0:11.703',3.87
'0:11.707',3.73
'0:11.711',3.8
'0:11.715',3.8
'0:11.719',3.71
'0:11.723',3.53
'0:11.727',3.15
'0:11.730',2.66
'0:11.734',2.29
'0:11.738',2.19
'0:11.742',2.29
'0:11.746',1.95
'0:11.750',1.29
'0:11.754',0.48
'0:11.758',-0.19
'0:11.762',-0.58
'0:11.766',-0.9
'0:11.770',-1.27
'0:11.773',-1.21
'0:11.777',-0.78
'0:11.781',-0.42
'0:11.785',-0.17
'0:11.789',-0.22
'0:11.793',-0.27
'0:11.797',-0.16
'0:11.801',-0.14
'0:11.805',-0.12
'0:11.809',0.12
'0:11.813',0.2
'0:11.816',-0.13
'0:11.820',-0.41
'0:11.824',-0.85
'0:11.828',-1.58
'0:11.832',-2.39
'0:11.836',-3.12
'0:11.840',-3.31
'0:11.844',-3.38
'0:11.848',-3.44
'0:11.852',-3.53
'0:11.855',-3.6
'0:11.859',-3.5
'0:11.863',-3.19
'0:11.867',-3.02
'0:11.871',-3.09
'0:11.875',-3.11
'0:11.879',-2.97
'0:11.883',-2.81
'0:11.887',-2.86
'0:11.891',-2.74
'0:11.895',-2.29
'0:11.898',-1.45
'0:11.902',-0.2
'0:11.906',1.55
'0:11.910',3.74
'0:11.914',6
'0:11.918',6.03
'0:11.922',2.87
'0:11.926',-1.76
'0:11.930',-5.71
'0:11.934',-7.84
'0:11.938',-8.19
'0:11.941',-7.57
'0:11.945',-6.7
'0:11.949',-5.89
'0:11.953',-5.01
'0:11.957',-4.28
'0:11.961',-3.65
'0:11.965',-3.14
'0:11.969',-2.83
'0:11.973',-2.48
'0:11.977',-2.17
'0:11.980',-1.77
'0:11.984',-1.48
'0:11.988',-1.35
'0:11.992',-1.24
'0:11.996',-1.07
'0:12.000',-0.99
'0:12.004',-1.02
'0:12.008',-0.92
'0:12.012',-0.79
'0:12.016',-0.61
'0:12.020',-0.49
'0:12.023',-0.36
'0:12.027',-0.14
'0:12.031',-0.02
'0:12.035',0.08
'0:12.039',0.4
'0:12.043',0.71
'0:12.047',1.12
'0:12.051',1.54
'0:12.055',1.9
'0:12.059',2.02
'0:12.063',2.03
'0:12.066',2.19
'0:12.070',2.43
'0:12.074',2.69
'0:12.078',2.61
'0:12.082',2.34
'0:12.086',2.25
'0:12.090',2.25
'0:12.094',2.08
'0:12.098',1.8
'0:12.102',1.31
'0:12.105',0.71
'0:12.109',0.25
'0:12.113',-0.27
'0:12.117',-0.87
'0:12.121',-1.16
'0:12.125',-1.12
'0:12.129',-0.97
'0:12.133',-0.96
'0:12.137',-1.26
'0:12.141',-1.32
'0:12.145',-1.07
'0:12.148',-0.65
'0:12.152',-0.16
'0:12.156',0.09
'0:12.160',0.34
'0:12.164',0.37
'0:12.168',0.27
'0:12.172',0.18
'0:12.176',0.15
'0:12.180',0.08
'0:12.184',-0.22
'0:12.188',-0.55
'0:12.191',-0.92
'0:12.195',-1.33
'0:12.199',-1.73
'0:12.203',-2.04
'0:12.207',-2.16
'0:12.211',-2.28
'0:12.215',-2.29
'0:12.219',-2.17
'0:12.223',-1.84
'0:12.227',-1.35
'0:12.230',-1.29
'0:12.234',-2.12
'0:12.238',-2.8
'0:12.242',-3.04
'0:12.246',-2.99
'0:12.250',-2.77
'0:12.254',-2.72
'0:12.258',-2.41
'0:12.262',-1.72
'0:12.266',-0.82
'0:12.270',1.19
'0:12.273',4.62
'0:12.277',8.01
'0:12.281',8.93
'0:12.285',5.92
'0:12.289',0.52
'0:12.293',-4.26
'0:12.297',-7.26
'0:12.301',-8.3
'0:12.305',-7.88
'0:12.309',-7.43
'0:12.313',-6.81
'0:12.316',-5.84
'0:12.320',-4.6
'0:12.324',-3.18
'0:12.328',-1.92
'0:12.332',-1.12
'0:12.336',-0.51
'0:12.340',0.12
'0:12.344',0.15
'0:12.348',0.06
'0:12.352',-0.07
'0:12.355',-0.25
'0:12.359',-0.34
'0:12.363',-0.5
'0:12.367',-0.58
'0:12.371',0.25
'0:12.375',1.27
'0:12.379',1.68
'0:12.383',1.9
'0:12.387',2.26
'0:12.391',2.04
'0:12.395',1.59
'0:12.398',1.17
'0:12.402',0.95
'0:12.406',1.05
'0:12.410',1.44
'0:12.414',2.15
'0:12.418',2.99
'0:12.422',3.36
'0:12.426',3.49
'0:12.430',3.85
'0:12.434',3.73
'0:12.438',3.2
'0:12.441',3.18
'0:12.445',3.36
'0:12.449',3.66
'0:12.453',3.86
'0:12.457',3.31
'0:12.461',2.15
'0:12.465',1.15
'0:12.469',0.03
'0:12.473',-0.53
'0:12.477',-0.95
'0:12.480',-1.41
'0:12.484',-1.56
'0:12.488',-1.78
'0:12.492',-1.57
'0:12.496',-0.67
'0:12.500',0.33
'0:12.504',0.79
'0:12.508',0.71
'0:12.512',0.56
'0:12.516',0.64
'0:12.520',1.03
'0:12.523',1.44
'0:12.527',1.39
'0:12.531',0.64
'0:12.535',-0.04
'0:12.539',-0.39
'0:12.543',-0.73
'0:12.547',-0.58
'0:12.551',-0.16
'0:12.555',-0.04
'0:12.559',-0.09
'0:12.563',-0.25
'0:12.566',-0.56
'0:12.570',-0.83
'0:12.574',-0.93
'0:12.578',-1.19
'0:12.582',-1.43
'0:12.586',-1.67
'0:12.590',-1.58
'0:12.594',-1.19
'0:12.598',-1.22
'0:12.602',-1.68
'0:12.605',-2.11
'0:12.609',-2.38
'0:12.613',-2.38
'0:12.617',-2.24
'0:12.621',-2.02
'0:12.625',-1.74
'0:12.629',-0.94
'0:12.633',1.01
'0:12.637',4.19
'0:12.641',7.44
'0:12.645',9.06
'0:12.648',7.41
'0:12.652',2.79
'0:12.656',-2.46
'0:12.660',-5.99
'0:12.664',-7.42
'0:12.668',-7.42
'0:12.672',-6.44
'0:12.676',-5.09
'0:12.680',-4.16
'0:12.684',-3.52
'0:12.688',-2.65
'0:12.691',-2.27
'0:12.695',-2.14
'0:12.699',-1.8
'0:12.703',-1.36
'0:12.707',-0.97
'0:12.711',-0.83
'0:12.715',-0.59
'0:12.719',-0.36
'0:12.723',-0.16
'0:12.727',-0.05
'0:12.730',0.07
'0:12.734',0.17
'0:12.738',0.37
'0:12.742',0.61
'0:12.746',0.82
'0:12.750',0.93
'0:12.754',1.17
'0:12.758',1.45
'0:12.762',1.71
'0:12.766',1.86
'0:12.770',2.12
'0:12.773',2.25
'0:12.777',2.25
'0:12.781',2.3
'0:12.785',2.45
'0:12.789',2.71
'0:12.793',2.91
'0:12.797',3.15
'0:12.801',3.47
'0:12.805',3.68
'0:12.809',3.78
'0:12.813',3.72
'0:12.816',3.43
'0:12.820',2.93
'0:12.824',2.38
'0:12.828',1.87
'0:12.832',1.26
'0:12.836',0.56
'0:12.840',0.04
'0:12.844',-0.17
'0:12.848',-0.38
'0:12.852',-0.54
'0:12.855',-0.73
'0:12.859',-0.89
'0:12.863',-0.98
'0:12.867',-0.96
'0:12.871',-0.8
'0:12.875',-0.63
'0:12.879',-0.49
'0:12.883',-0.38
'0:12.887',-0.16
'0:12.891',0.13
'0:12.895',0.42
'0:12.898',0.66
'0:12.902',0.95
'0:12.906',0.88
'0:12.910',0.39
'0:12.914',-0.14
'0:12.918',0.04
'0:12.922',0.02
'0:12.926',-0.51
'0:12.930',-1.16
'0:12.934',-1.65
'0:12.938',-1.75
'0:12.941',-1.8
'0:12.945',-1.92
'0:12.949',-2.06
'0:12.953',-2.02
'0:12.957',-1.9
'0:12.961',-1.88
'0:12.965',-1.85
'0:12.969',-1.85
'0:12.973',-1.75
'0:12.977',-1.61
'0:12.980',-1.36
'0:12.984',-1.23
'0:12.988',-1.07
'0:12.992',-0.53
'0:12.996',0.21
'0:13.000',1.86
'0:13.004',5.11
'0:13.008',8.53
'0:13.012',9.8
'0:13.016',7.35
'0:13.020',2.3
'0:13.023',-2.85
'0:13.027',-6.16
'0:13.031',-7.31
'0:13.035',-7.13
'0:13.039',-6.3
'0:13.043',-5.38
'0:13.047',-4.62
'0:13.051',-3.7
'0:13.055',-2.94
'0:13.059',-2.45
'0:13.063',-1.99
'0:13.066',-1.18
'0:13.070',-0.61
'0:13.074',-0.85
'0:13.078',-1.34
'0:13.082',-1.62
'0:13.086',-1.6
'0:13.090',-1.09
'0:13.094',-0.3
'0:13.098',0.32
'0:13.102',0.37
'0:13.105',0.11
'0:13.109',0
'0:13.113',0.36
'0:13.117',1.12
'0:13.121',1.65
'0:13.125',1.68
'0:13.129',1.37
'0:13.133',1.37
'0:13.137',2.1
'0:13.141',3.02
'0:13.145',3.36
'0:13.148',3.22
'0:13.152',2.96
'0:13.156',2.71
'0:13.160',2.58
'0:13.164',2.71
'0:13.168',2.98
'0:13.172',3.42
'0:13.176',3.64
'0:13.180',3.73
'0:13.184',3.67
'0:13.188',3.61
'0:13.191',3.17
'0:13.195',2.69
'0:13.199',2.22
'0:13.203',1.83
'0:13.207',1.51
'0:13.211',1.35
'0:13.215',1.17
'0:13.219',0.83
'0:13.223',0.45
'0:13.227',0.54
'0:13.230',0.68
'0:13.234',0.22
'0:13.238',-0.53
'0:13.242',-0.95
'0:13.246',-0.96
'0:13.250',-0.73
'0:13.254',-0.38
'0:13.258',0.25
'0:13.262',1.22
'0:13.266',1.8
'0:13.270',1.76
'0:13.273',1.46
'0:13.277',0.81
'0:13.281',-0.1
'0:13.285',-0.9
'0:13.289',-1.48
'0:13.293',-1.82
'0:13.297',-1.76
'0:13.301',-1.82
'0:13.305',-1.97
'0:13.309',-1.75
'0:13.313',-1.24
'0:13.316',-1.13
'0:13.320',-1.46
'0:13.324',-1.6
'0:13.328',-1.65
'0:13.332',-1.38
'0:13.336',-0.67
'0:13.340',-0.02
'0:13.344',0.2
'0:13.348',0.22
'0:13.352',-0.1
'0:13.355',-0.42
'0:13.359',-0.26
'0:13.363',0.74
'0:13.367',2.99
'0:13.371',5.62
'0:13.375',7.28
'0:13.379',6.56
'0:13.383',3.03
'0:13.387',-1.7
'0:13.391',-5.75
'0:13.395',-7.49
'0:13.398',-7.2
'0:13.402',-6.01
'0:13.406',-4.73
'0:13.410',-3.65
'0:13.414',-3.07
'0:13.418',-2.62
'0:13.422',-1.99
'0:13.426',-1.02
'0:13.430',-0.46
'0:13.434',-0.17
'0:13.438',0.25
'0:13.441',0.32
'0:13.445',0.1
'0:13.449',-0.06
'0:13.453',0.01
'0:13.457',0.15
'0:13.461',0.34
'0:13.465',0.86
'0:13.469',1.09
'0:13.473',1.16
'0:13.477',1.25
'0:13.480',1.35
'0:13.484',1.57
'0:13.488',1.78
'0:13.492',1.95
'0:13.496',2.18
'0:13.500',2.38
'0:13.504',2.58
'0:13.508',2.86
'0:13.512',3.1
'0:13.516',3.32
'0:13.520',3.56
'0:13.523',3.76
'0:13.527',3.85
'0:13.531',3.9
'0:13.535',3.85
'0:13.539',3.82
'0:13.543',3.59
'0:13.547',3.26
'0:13.551',2.93
'0:13.555',2.59
'0:13.559',2.22
'0:13.563',1.66
'0:13.566',1.05
'0:13.570',0.46
'0:13.574',-0.02
'0:13.578',-0.36
'0:13.582',-0.61
'0:13.586',-0.76
'0:13.590',-0.75
'0:13.594',-0.82
'0:13.598',-0.9
'0:13.602',-0.87
'0:13.605',-0.63
'0:13.609',-0.21
'0:13.613',0.03
'0:13.617',0.08
'0:13.621',0.14
'0:13.625',0.12
'0:13.629',-0.07
'0:13.633',-0.39
'0:13.637',-0.75
'0:13.641',-1.09
'0:13.645',-1.34
'0:13.648',-1.7
'0:13.652',-2
'0:13.656',-2.12
'0:13.660',-2.14
'0:13.664',-1.97
'0:13.668',-1.88
'0:13.672',-2.01
'0:13.676',-2.49
'0:13.680',-2.93
'0:13.684',-3.09
'0:13.688',-2.85
'0:13.691',-2.44
'0:13.695',-2.24
'0:13.699',-2.46
'0:13.703',-2.7
'0:13.707',-2.51
'0:13.711',-2.29
'0:13.715',-1.99
'0:13.719',-1.55
'0:13.723',-0.52
'0:13.727',1.24
'0:13.730',3.28
'0:13.734',5.15
'0:13.738',6.88
'0:13.742',7.11
'0:13.746',4.48
'0:13.750',0.02
'0:13.754',-4.47
'0:13.758',-7.33
'0:13.762',-8.13
'0:13.766',-7.64
'0:13.770',-6.58
'0:13.773',-5.52
'0:13.777',-4.4
'0:13.781',-3.2
'0:13.785',-2.01
'0:13.789',-1.22
'0:13.793',-1.25
'0:13.797',-1.71
'0:13.801',-1.9
'0:13.805',-1.55
'0:13.809',-1.34
'0:13.813',-1.39
'0:13.816',-1.41
'0:13.820',-1.46
'0:13.824',-1.34
'0:13.828',-1.06
'0:13.832',-0.8
'0:13.836',-0.49
'0:13.840',0.11
'0:13.844',0.64
'0:13.848',0.91
'0:13.852',1.02
'0:13.855',1.26
'0:13.859',1.34
'0:13.863',1.09
'0:13.867',0.99
'0:13.871',1.32
'0:13.875',1.86
'0:13.879',2.19
'0:13.883',2.46
'0:13.887',2.78
'0:13.891',3.11
'0:13.895',3.39
'0:13.898',3.53
'0:13.902',3.42
'0:13.906',3.37
'0:13.910',3.56
'0:13.914',3.58
'0:13.918',3.34
'0:13.922',3
'0:13.926',2.63
'0:13.930',2.13
'0:13.934',1.7
'0:13.938',1.56
'0:13.941',1.78
'0:13.945',1.61
'0:13.949',0.56
'0:13.953',-0.42
'0:13.957',-0.53
'0:13.961',-0.39
'0:13.965',-0.66
'0:13.969',-0.57
'0:13.973',0.01
'0:13.977',0.45
'0:13.980',0.78
'0:13.984',0.88
'0:13.988',0.95
'0:13.992',1.11
'0:13.996',1.15
'0:14.000',1.03
'0:14.004',0.83
'0:14.008',0.49
'0:14.012',0.19
'0:14.016',0.16
'0:14.020',0.19
'0:14.023',0.02
'0:14.027',-0.38
'0:14.031',-1.01
'0:14.035',-2.1
'0:14.039',-2.72
'0:14.043',-2.45
'0:14.047',-1.94
'0:14.051',-1.7
'0:14.055',-1.7
'0:14.059',-1.97
'0:14.063',-2.24
'0:14.066',-2.33
'0:14.070',-2.34
'0:14.074',-1.95
'0:14.078',-1.58
'0:14.082',-1.16
'0:14.086',-0.23
'0:14.090',1.53
'0:14.094',4.09
'0:14.098',7.1
'0:14.102',9.38
'0:14.105',9.47
'0:14.109',5.87
'0:14.113',0.12
'0:14.117',-4.5
'0:14.121',-6.82
'0:14.125',-7.3
'0:14.129',-6.6
'0:14.133',-5.68
'0:14.137',-5.01
'0:14.141',-4.21
'0:14.145',-3.38
'0:14.148',-2.67
'0:14.152',-1.92
'0:14.156',-1.55
'0:14.160',-1.36
'0:14.164',-0.97
'0:14.168',-0.8
'0:14.172',-0.65
'0:14.176',-0.58
'0:14.180',-0.82
'0:14.184',-0.92
'0:14.188',-0.83
'0:14.191',-0.72
'0:14.195',-0.33
'0:14.199',0.16
'0:14.203',0.6
'0:14.207',0.97
'0:14.211',1
'0:14.215',0.91
'0:14.219',1.32
'0:14.223',1.61
'0:14.227',1.69
'0:14.230',1.68
'0:14.234',1.9
'0:14.238',2.2
'0:14.242',2.54
'0:14.246',2.83
'0:14.250',3.65
'0:14.254',3.88
'0:14.258',3.76
'0:14.262',3.58
'0:14.266',3.47
