'0:09.535',-1.44
'0:09.539',-1.8
'0:09.543',-2.09
'0:09.547',-2.21
'0:09.551',-2.44
'0:09.555',-2.63
'0:09.559',-2.87
'0:09.563',-2.8
'0:09.566',-2.88
'0:09.570',-2.87
'0:09.574',-3.12
'0:09.578',-3.67
'0:09.582',-4.24
'0:09.586',-4.48
'0:09.590',-4.16
'0:09.594',-3.08
'0:09.598',-0.79
'0:09.602',2.57
'0:09.605',5.63
'0:09.609',7.45
'0:09.613',7.79
'0:09.617',5.51
'0:09.621',1.65
'0:09.625',-1.8
'0:09.629',-4.33
'0:09.633',-5.84
'0:09.637',-6.36
'0:09.641',-6.07
'0:09.645',-5.6
'0:09.648',-4.97
'0:09.652',-4.33
'0:09.656',-4.04
'0:09.660',-3.48
'0:09.664',-2.92
'0:09.668',-2.29
'0:09.672',-2.05
'0:09.676',-2.19
'0:09.680',-2.09
'0:09.684',-1.95
'0:09.688',-2.1
'0:09.691',-2.11
'0:09.695',-1.95
'0:09.699',-1.63
'0:09.703',-1.12
'0:09.707',-0.48
'0:09.711',-0.25
'0:09.715',-0.33
'0:09.719',-0.15
'0:09.723',0.1
'0:09.727',0.35
'0:09.730',0.56
'0:09.734',0.46
'0:09.738',0.49
'0:09.742',0.81
'0:09.746',1.27
'0:09.750',1.56
'0:09.754',1.41
'0:09.758',1
'0:09.762',0.43
'0:09.766',0.1
'0:09.770',-0.14
'0:09.773',-0.41
'0:09.777',-0.83
'0:09.781',-1.19
'0:09.785',-1.1
'0:09.789',-1.13
'0:09.793',-1.37
'0:09.797',-1.73
'0:09.801',-2.1
'0:09.805',-2.46
'0:09.809',-2.36
'0:09.813',-1.82
'0:09.816',-1.16
'0:09.820',-1.26
'0:09.824',-1.46
'0:09.828',-1.46
'0:09.832',-1.22
'0:09.836',-0.86
'0:09.840',-0.69
'0:09.844',-0.46
'0:09.848',-0.36
'0:09.852',-0.89
'0:09.855',-1.15
'0:09.859',-1.1
'0:09.863',-0.58
'0:09.867',-0.12
'0:09.871',0.1
'0:09.875',-0.22
'0:09.879',-0.82
'0:09.883',-1.3
'0:09.887',-1.48
'0:09.891',-1.51
'0:09.895',-1.68
'0:09.898',-1.93
'0:09.902',-2.36
'0:09.906',-2.75
'0:09.910',-2.9
'0:09.914',-2.83
'0:09.918',-2.94
'0:09.922',-3.07
'0:09.926',-3.2
'0:09.930',-3.24
'0:09.934',-3.34
'0:09.938',-3.43
'0:09.941',-3.36
'0:09.945',-3.43
'0:09.949',-3.14
'0:09.953',-2.36
'0:09.957',-1.41
'0:09.961',0.57
'0:09.965',3.4
'0:09.969',5.67
'0:09.973',6.42
'0:09.977',5.67
'0:09.980',3.32
'0:09.984',0.46
'0:09.988',-1.97
'0:09.992',-3.99
'0:09.996',-4.87
'0:10.000',-4.94
'0:10.004',-4.57
'0:10.008',-4.02
'0:10.012',-3.52
'0:10.016',-3.07
'0:10.020',-2.68
'0:10.023',-2.18
'0:10.027',-1.36
'0:10.031',-0.34
'0:10.035',0.19
'0:10.039',0.25
'0:10.043',0.23
'0:10.047',0.59
'0:10.051',1.34
'0:10.055',1.7
'0:10.059',1.66
'0:10.063',1.51
'0:10.066',1.22
'0:10.070',0.76
'0:10.074',0.42
'0:10.078',0.59
'0:10.082',1.2
'0:10.086',1.55
'0:10.090',1.66
'0:10.094',2.01
'0:10.098',2.57
'0:10.102',3.05
'0:10.105',3.38
'0:10.109',3.66
'0:10.113',3.75
'0:10.117',3.85
'0:10.121',3.81
'0:10.125',3.6
'0:10.129',3.24
'0:10.133',3.02
'0:10.137',3
'0:10.141',2.93
'0:10.145',2.63
'0:10.148',2.15
'0:10.152',1.69
'0:10.156',1.46
'0:10.160',1.1
'0:10.164',0.63
'0:10.168',-0.02
'0:10.172',-0.38
'0:10.176',-0.31
'0:10.180',-0.12
'0:10.184',0.03
'0:10.188',0.03
'0:10.191',0.13
'0:10.195',0.47
'0:10.199',1
'0:10.203',1.41
'0:10.207',1.66
'0:10.211',1.88
'0:10.215',2.14
'0:10.219',2.27
'0:10.223',2.41
'0:10.227',2.41
'0:10.230',2.4
'0:10.234',2.41
'0:10.238',2.34
'0:10.242',2.05
'0:10.246',1.46
'0:10.250',1
'0:10.254',0.57
'0:10.258',0.12
'0:10.262',-0.21
'0:10.266',-0.36
'0:10.270',-0.5
'0:10.273',-0.46
'0:10.277',-0.24
'0:10.281',-0.06
'0:10.285',0.15
'0:10.289',0.35
'0:10.293',0.39
'0:10.297',0.32
'0:10.301',0.46
'0:10.305',0.39
'0:10.309',0.08
'0:10.313',-0.07
'0:10.316',0.23
'0:10.320',1.45
'0:10.324',3.58
'0:10.328',5.36
'0:10.332',5.79
'0:10.336',5.43
'0:10.340',3.7
'0:10.344',0.94
'0:10.348',-1.41
'0:10.352',-2.8
'0:10.355',-3.65
'0:10.359',-3.85
'0:10.363',-3.72
'0:10.367',-3.3
'0:10.371',-2.48
'0:10.375',-1.48
'0:10.379',-0.75
'0:10.383',-0.02
'0:10.387',0.61
'0:10.391',0.65
'0:10.395',0.19
'0:10.398',-0.17
'0:10.402',-0.14
'0:10.406',0.17
'0:10.410',0.37
'0:10.414',0.66
'0:10.418',1
'0:10.422',1.2
'0:10.426',1.43
'0:10.430',1.66
'0:10.434',1.82
'0:10.438',1.93
'0:10.441',2.17
'0:10.445',2.69
'0:10.449',3.39
'0:10.453',3.75
'0:10.457',4.1
'0:10.461',4.27
'0:10.465',4.3
'0:10.469',4.47
'0:10.473',4.88
'0:10.477',5.26
'0:10.480',5.18
'0:10.484',4.73
'0:10.488',4.08
'0:10.492',3.55
'0:10.496',3.47
'0:10.500',3.36
'0:10.504',3.22
'0:10.508',2.87
'0:10.512',2.44
'0:10.516',2.12
'0:10.520',1.77
'0:10.523',1.51
'0:10.527',1.41
'0:10.531',1.18
'0:10.535',0.9
'0:10.539',0.54
'0:10.543',0.44
'0:10.547',0.73
'0:10.551',0.94
'0:10.555',0.89
'0:10.559',0.77
'0:10.563',1
'0:10.566',1.19
'0:10.570',1.13
'0:10.574',1.05
'0:10.578',1.11
'0:10.582',1.41
'0:10.586',1.46
'0:10.590',1.04
'0:10.594',0.66
'0:10.598',0.49
'0:10.602',0.22
'0:10.605',-0.19
'0:10.609',-0.58
'0:10.613',-0.98
'0:10.617',-1.49
'0:10.621',-1.92
'0:10.625',-2.09
'0:10.629',-2.15
'0:10.633',-2.41
'0:10.637',-2.73
'0:10.641',-2.71
'0:10.645',-2.41
'0:10.648',-2.25
'0:10.652',-2.27
'0:10.656',-2.85
'0:10.660',-3.7
'0:10.664',-4.36
'0:10.668',-4.48
'0:10.672',-4.01
'0:10.676',-3.03
'0:10.680',-1.64
'0:10.684',0.56
'0:10.688',3.18
'0:10.691',5.17
'0:10.695',6.52
'0:10.699',5.82
'0:10.703',2.77
'0:10.707',-0.36
'0:10.711',-2.76
'0:10.715',-4.29
'0:10.719',-4.68
'0:10.723',-4.53
'0:10.727',-4.33
'0:10.730',-3.94
'0:10.734',-3.31
'0:10.738',-2.58
'0:10.742',-2.1
'0:10.746',-1.83
'0:10.750',-1.47
'0:10.754',-1
'0:10.758',-0.87
'0:10.762',-1.01
'0:10.766',-0.92
'0:10.770',-0.69
'0:10.773',-0.62
'0:10.777',-0.39
'0:10.781',-0.31
'0:10.785',-0.26
'0:10.789',0
'0:10.793',0.15
'0:10.797',0.25
'0:10.801',0.28
'0:10.805',0.49
'0:10.809',1.1
'0:10.813',1.7
'0:10.816',1.76
'0:10.820',1.8
'0:10.824',1.8
'0:10.828',1.77
'0:10.832',1.61
'0:10.836',1.62
'0:10.840',1.91
'0:10.844',2.25
'0:10.848',2.07
'0:10.852',1.44
'0:10.855',1.31
'0:10.859',1.24
'0:10.863',1.22
'0:10.867',0.96
'0:10.871',0.75
'0:10.875',0.66
'0:10.879',0.37
'0:10.883',-0.03
'0:10.887',-0.39
'0:10.891',-0.58
'0:10.895',-0.5
'0:10.898',-0.31
'0:10.902',0.08
'0:10.906',0.54
'0:10.910',0.53
'0:10.914',0.32
'0:10.918',0.2
'0:10.922',0.2
'0:10.926',0.2
'0:10.930',0.34
'0:10.934',0.58
'0:10.938',0.9
'0:10.941',1.02
'0:10.945',1.1
'0:10.949',1.22
'0:10.953',1.23
'0:10.957',1.53
'0:10.961',1.26
'0:10.965',0.63
'0:10.969',0.05
'0:10.973',-0.78
'0:10.977',-1.56
'0:10.980',-2.02
'0:10.984',-2.35
'0:10.988',-2.6
'0:10.992',-2.79
'0:10.996',-2.8
'0:11.000',-2.77
'0:11.004',-3
'0:11.008',-3.41
'0:11.012',-3.68
'0:11.016',-3.6
'0:11.020',-3.68
'0:11.023',-4.11
'0:11.027',-4.68
'0:11.031',-4.62
'0:11.035',-3.49
'0:11.039',-1.45
'0:11.043',1.51
'0:11.047',5.13
'0:11.051',7.87
'0:11.055',9.18
'0:11.059',8.2
'0:11.063',4.52
'0:11.066',0.48
'0:11.070',-2.8
'0:11.074',-4.67
'0:11.078',-5.41
'0:11.082',-5.48
'0:11.086',-5.38
'0:11.090',-5.11
'0:11.094',-4.66
'0:11.098',-3.91
'0:11.102',-3.21
'0:11.105',-2.87
'0:11.109',-2.68
'0:11.113',-2.6
'0:11.117',-2.6
'0:11.121',-2.6
'0:11.125',-2.31
'0:11.129',-1.8
'0:11.133',-1.47
'0:11.137',-1.2
'0:11.141',-1.19
'0:11.145',-1.12
'0:11.148',-1.12
'0:11.152',-1.02
'0:11.156',-0.9
'0:11.160',-0.85
'0:11.164',-0.7
'0:11.168',-0.56
'0:11.172',-0.17
'0:11.176',0.25
'0:11.180',0.6
'0:11.184',0.76
'0:11.188',1.15
'0:11.191',1.43
'0:11.195',0.97
'0:11.199',0.63
'0:11.203',0.42
'0:11.207',0.3
'0:11.211',0.3
'0:11.215',0.21
'0:11.219',0
'0:11.223',-0.27
'0:11.227',-0.63
'0:11.230',-0.8
'0:11.234',-0.82
'0:11.238',-0.68
'0:11.242',-0.75
'0:11.246',-1.11
'0:11.250',-0.87
'0:11.254',-0.46
'0:11.258',-0.27
'0:11.262',-0.17
'0:11.266',-0.46
'0:11.270',-0.68
'0:11.273',-0.56
'0:11.277',-0.24
'0:11.281',0.47
'0:11.285',1.36
'0:11.289',1.81
'0:11.293',1.97
'0:11.297',2.03
'0:11.301',2.32
'0:11.305',2.44
'0:11.309',2.33
'0:11.313',1.99
'0:11.316',1.49
'0:11.320',1
'0:11.324',0.63
'0:11.328',0.26
'0:11.332',-0.45
'0:11.336',-1.21
'0:11.340',-1.48
'0:11.344',-1.56
'0:11.348',-1.83
'0:11.352',-2.26
'0:11.355',-2.73
'0:11.359',-3.04
'0:11.363',-2.84
'0:11.367',-2.39
'0:11.371',-2.36
'0:11.375',-2.56
'0:11.379',-2.78
'0:11.383',-3
'0:11.387',-3.41
'0:11.391',-3.92
'0:11.395',-3.55
'0:11.398',-2.11
'0:11.402',0.37
'0:11.406',3.33
'0:11.410',5.67
'0:11.414',6.7
'0:11.418',6.66
'0:11.422',4.21
'0:11.426',0.64
'0:11.430',-2.27
'0:11.434',-4.29
'0:11.438',-5.21
'0:11.441',-5.41
'0:11.445',-5.52
'0:11.449',-5.14
'0:11.453',-4.5
'0:11.457',-3.9
'0:11.461',-3.63
'0:11.465',-3.38
'0:11.469',-2.97
'0:11.473',-2.79
'0:11.477',-3.04
'0:11.480',-3.32
'0:11.484',-3.38
'0:11.488',-3.12
'0:11.492',-2.71
'0:11.496',-2.39
'0:11.500',-2.48
'0:11.504',-2.31
'0:11.508',-1.91
'0:11.512',-1.61
'0:11.516',-1.32
'0:11.520',-0.94
'0:11.523',-0.52
'0:11.527',0.11
'0:11.531',0.61
'0:11.535',0.88
'0:11.539',0.97
'0:11.543',1.16
'0:11.547',1.46
'0:11.551',1.9
'0:11.555',2.08
'0:11.559',2.41
'0:11.563',2.55
'0:11.566',2.36
'0:11.570',2.29
'0:11.574',2.1
'0:11.578',1.94
'0:11.582',1.6
'0:11.586',1
'0:11.590',0.91
'0:11.594',0.9
'0:11.598',0.68
'0:11.602',0.39
'0:11.605',-0.07
'0:11.609',-0.43
'0:11.613',-0.55
'0:11.617',-0.63
'0:11.621',-0.55
'0:11.625',-0.22
'0:11.629',0.23
'0:11.633',0.61
'0:11.637',0.97
'0:11.641',1.14
'0:11.645',1.02
'0:11.648',0.9
'0:11.652',1
'0:11.656',1.44
'0:11.660',2.1
'0:11.664',2.56
'0:11.668',2.91
'0:11.672',3.27
'0:11.676',3.39
'0:11.680',3.14
'0:11.684',2.77
'0:11.688',2.29
'0:11.691',1.65
'0:11.695',0.99
'0:11.699',0.29
'0:11.703',-0.58
'0:11.707',-1.63
'0:11.711',-2.19
'0:11.715',-2.33
'0:11.719',-2.38
'0:11.723',-2.49
'0:11.727',-2.38
'0:11.730',-2.15
'0:11.734',-1.85
'0:11.738',-1.73
'0:11.742',-1.9
'0:11.746',-2.04
'0:11.750',-2.12
'0:11.754',-1.84
'0:11.758',-0.84
'0:11.762',0.8
'0:11.766',3.18
'0:11.770',5.56
'0:11.773',6.92
'0:11.777',7.12
'0:11.781',5.29
'0:11.785',1.86
'0:11.789',-1.29
'0:11.793',-3.44
'0:11.797',-4.43
'0:11.801',-4.5
'0:11.805',-4.33
'0:11.809',-3.97
'0:11.813',-3.18
'0:11.816',-2.28
'0:11.820',-1.6
'0:11.824',-1.12
'0:11.828',-0.87
'0:11.832',-0.56
'0:11.836',-0.41
'0:11.840',-0.14
'0:11.844',0.17
'0:11.848',0.43
'0:11.852',0.8
'0:11.855',0.95
'0:11.859',0.88
'0:11.863',0.71
'0:11.867',0.39
'0:11.871',0.28
'0:11.875',0.59
'0:11.879',1.1
'0:11.883',1.61
'0:11.887',2.19
'0:11.891',2.63
'0:11.895',2.9
'0:11.898',3.18
'0:11.902',3.52
'0:11.906',3.95
'0:11.910',4.29
'0:11.914',4.51
'0:11.918',4.9
'0:11.922',5.27
'0:11.926',5.14
'0:11.930',4.65
'0:11.934',4.24
'0:11.938',3.73
'0:11.941',2.99
'0:11.945',2.2
'0:11.949',1.14
'0:11.953',0.32
'0:11.957',0.03
'0:11.961',0.15
'0:11.965',0.14
'0:11.969',-0.15
'0:11.973',-0.61
'0:11.977',-0.82
'0:11.980',-0.63
'0:11.984',-0.38
'0:11.988',-0.07
'0:11.992',-0.09
'0:11.996',-0.07
'0:12.000',0.05
'0:12.004',0.07
'0:12.008',0.23
'0:12.012',0.27
'0:12.016',0.36
'0:12.020',0.78
'0:12.023',1.09
'0:12.027',0.97
'0:12.031',0.93
'0:12.035',0.71
'0:12.039',0.39
'0:12.043',0.22
'0:12.047',0.08
'0:12.051',-0.07
'0:12.055',-0.21
'0:12.059',-0.56
'0:12.063',-1.29
'0:12.066',-1.85
'0:12.070',-2.21
'0:12.074',-2.31
'0:12.078',-2.26
'0:12.082',-2.31
'0:12.086',-2.36
'0:12.090',-2.32
'0:12.094',-2.15
'0:12.098',-1.77
'0:12.102',-1.63
'0:12.105',-1.9
'0:12.109',-2.02
'0:12.113',-1.85
'0:12.117',-1.14
'0:12.121',0.25
'0:12.125',2.46
'0:12.129',4.55
'0:12.133',5.31
'0:12.137',5.35
'0:12.141',4.17
'0:12.145',1.31
'0:12.148',-1.37
'0:12.152',-2.82
'0:12.156',-3.59
'0:12.160',-4.06
'0:12.164',-4.01
'0:12.168',-3.47
'0:12.172',-2.87
'0:12.176',-2.38
'0:12.180',-1.72
'0:12.184',-1.07
'0:12.188',-0.78
'0:12.191',-0.71
'0:12.195',-0.65
'0:12.199',-0.42
'0:12.203',-0.07
'0:12.207',0.15
'0:12.211',0.25
'0:12.215',0.27
'0:12.219',0.36
'0:12.223',0.46
'0:12.227',0.59
'0:12.230',0.66
'0:12.234',0.72
'0:12.238',0.83
'0:12.242',0.93
'0:12.246',1.29
'0:12.250',1.63
'0:12.254',1.83
'0:12.258',2.08
'0:12.262',2.73
'0:12.266',3.1
'0:12.270',3.04
'0:12.273',2.71
'0:12.277',2.38
'0:12.281',2.26
'0:12.285',2.32
'0:12.289',2.54
'0:12.293',2.43
'0:12.297',1.97
'0:12.301',1.68
'0:12.305',1.44
'0:12.309',1.15
'0:12.313',0.78
'0:12.316',0.1
'0:12.320',-0.43
'0:12.324',-0.63
'0:12.328',-0.38
'0:12.332',0.15
'0:12.336',0.42
'0:12.340',0.59
'0:12.344',0.3
'0:12.348',0.06
'0:12.352',0.34
'0:12.355',0.69
'0:12.359',1.18
'0:12.363',1.53
'0:12.367',1.49
'0:12.371',1.39
'0:12.375',1.57
'0:12.379',1.97
'0:12.383',2.02
'0:12.387',2.06
'0:12.391',1.88
'0:12.395',1.81
'0:12.398',1.63
'0:12.402',1.48
'0:12.406',1.14
'0:12.410',0.46
'0:12.414',-0.14
'0:12.418',-0.62
'0:12.422',-0.93
'0:12.426',-1.24
'0:12.430',-1.39
'0:12.434',-1.68
'0:12.438',-2.1
'0:12.441',-2.41
'0:12.445',-2.83
'0:12.449',-2.97
'0:12.453',-3.04
'0:12.457',-3.02
'0:12.461',-2.97
'0:12.465',-2.94
'0:12.469',-2.87
'0:12.473',-2.54
'0:12.477',-1.66
'0:12.480',-0.1
'0:12.484',2.08
'0:12.488',4.91
'0:12.492',7.09
'0:12.496',8.46
'0:12.500',8.29
'0:12.504',4.97
'0:12.508',0.88
'0:12.512',-2.1
'0:12.516',-4.07
'0:12.520',-4.97
'0:12.523',-4.88
'0:12.527',-4.53
'0:12.531',-4.14
'0:12.535',-3.57
'0:12.539',-2.75
'0:12.543',-2.04
'0:12.547',-1.56
'0:12.551',-1.12
'0:12.555',-1.03
'0:12.559',-1.12
'0:12.563',-1.22
'0:12.566',-1.18
'0:12.570',-0.96
'0:12.574',-0.85
'0:12.578',-0.78
'0:12.582',-0.44
'0:12.586',-0.09
'0:12.590',0
'0:12.594',-0.24
'0:12.598',-0.09
'0:12.602',-0.04
'0:12.605',0.03
'0:12.609',0.33
'0:12.613',0.86
'0:12.617',1.25
'0:12.621',1.51
'0:12.625',1.61
'0:12.629',1.46
'0:12.633',1.42
'0:12.637',1.71
'0:12.641',1.9
'0:12.645',1.68
'0:12.648',1.4
'0:12.652',1.42
'0:12.656',1.47
'0:12.660',0.97
'0:12.664',0.49
'0:12.668',0.41
'0:12.672',0.23
'0:12.676',-0.12
'0:12.680',-0.52
'0:12.684',-0.78
'0:12.688',-0.79
'0:12.691',-0.63
'0:12.695',-0.28
'0:12.699',0.23
'0:12.703',0.66
'0:12.707',1.04
'0:12.711',1.08
'0:12.715',1.13
'0:12.719',1.2
'0:12.723',1.41
'0:12.727',1.69
'0:12.730',2.15
'0:12.734',2.74
'0:12.738',3.12
'0:12.742',2.94
'0:12.746',2.51
'0:12.750',1.77
'0:12.754',0.88
'0:12.758',0.25
'0:12.762',-0.01
'0:12.766',0.12
'0:12.770',-0.69
'0:12.773',-1.8
'0:12.777',-2.86
'0:12.781',-4.08
'0:12.785',-5.14
'0:12.789',-5.35
'0:12.793',-5.15
'0:12.797',-5.34
'0:12.801',-5.33
'0:12.805',-5.18
'0:12.809',-5.15
'0:12.813',-5.06
'0:12.816',-5.27
'0:12.820',-5.69
'0:12.824',-5.95
'0:12.828',-5.92
'0:12.832',-5.23
'0:12.836',-3.96
'0:12.840',-1.83
'0:12.844',1.21
'0:12.848',4.84
'0:12.852',7.27
'0:12.855',8.35
'0:12.859',7.09
'0:12.863',3.81
'0:12.867',0.45
'0:12.871',-2.13
'0:12.875',-3.95
'0:12.879',-4.84
'0:12.883',-4.32
'0:12.887',-3.09
'0:12.891',-2.81
'0:12.895',-2.75
'0:12.898',-1.94
'0:12.902',-1.13
'0:12.906',-0.45
'0:12.910',0.21
'0:12.914',0.78
'0:12.918',1.01
'0:12.922',1.16
'0:12.926',1.76
'0:12.930',2.38
'0:12.934',2.05
'0:12.938',1.29
'0:12.941',1.09
'0:12.945',1.84
'0:12.949',2.42
'0:12.953',2.53
'0:12.957',2.17
'0:12.961',1.89
'0:12.965',1.88
'0:12.969',1.83
'0:12.973',1.95
'0:12.977',2.05
'0:12.980',2.03
'0:12.984',1.98
'0:12.988',2.17
'0:12.992',2.47
'0:12.996',2.82
'0:13.000',2.72
'0:13.004',2.27
'0:13.008',1.93
'0:13.012',1.85
'0:13.016',1.57
'0:13.020',1.39
'0:13.023',1.35
'0:13.027',1.13
'0:13.031',0.71
'0:13.035',0.36
'0:13.039',0.19
'0:13.043',0.17
'0:13.047',0.27
'0:13.051',0.32
'0:13.055',0.46
'0:13.059',0.56
'0:13.063',0.17
'0:13.066',0.03
'0:13.070',0.24
'0:13.074',-0.02
'0:13.078',0.13
'0:13.082',0.61
'0:13.086',1.1
'0:13.090',1.42
'0:13.094',1.36
'0:13.098',0.75
'0:13.102',0.3
'0:13.105',0.63
'0:13.109',1.03
'0:13.113',1.44
'0:13.117',1.66
'0:13.121',1.68
'0:13.125',1.39
'0:13.129',0.75
'0:13.133',-0.37
'0:13.137',-1.27
'0:13.141',-1.88
'0:13.145',-2.15
'0:13.148',-2.31
'0:13.152',-2.31
'0:13.156',-2.5
'0:13.160',-2.64
'0:13.164',-2.63
'0:13.168',-2.53
'0:13.172',-2.34
'0:13.176',-2.09
'0:13.180',-1.95
'0:13.184',-2.34
'0:13.188',-3
'0:13.191',-3.26
'0:13.195',-2.89
'0:13.199',-1.9
'0:13.203',0.35
'0:13.207',3.83
'0:13.211',7.05
'0:13.215',9
'0:13.219',9.32
'0:13.223',6.74
'0:13.227',2.85
'0:13.230',-0.69
'0:13.234',-3.27
'0:13.238',-4.66
'0:13.242',-5.14
'0:13.246',-5.23
'0:13.250',-4.77
'0:13.254',-4.21
'0:13.258',-4.02
'0:13.262',-4.14
'0:13.266',-3.84
'0:13.270',-3.54
'0:13.273',-3.4
'0:13.277',-3.04
'0:13.281',-2.94
'0:13.285',-2.6
'0:13.289',-2.21
'0:13.293',-1.99
'0:13.297',-1.92
'0:13.301',-1.66
'0:13.305',-1.09
'0:13.309',-0.36
'0:13.313',-0.14
'0:13.316',-0.34
'0:13.320',-0.49
'0:13.324',-0.48
'0:13.328',-0.39
'0:13.332',-0.32
'0:13.336',-0.1
'0:13.340',0.5
'0:13.344',1.26
'0:13.348',1.69
'0:13.352',2.08
'0:13.355',2.24
'0:13.359',2.2
'0:13.363',2.17
'0:13.367',2.09
'0:13.371',1.89
'0:13.375',1.63
'0:13.379',1.39
'0:13.383',1.2
'0:13.387',0.97
'0:13.391',0.59
'0:13.395',0.27
'0:13.398',0.05
'0:13.402',0
'0:13.406',-0.13
'0:13.410',-0.34
'0:13.414',-0.45
'0:13.418',-0.41
'0:13.422',-0.19
'0:13.426',0.08
'0:13.430',0.17
'0:13.434',0.03
'0:13.438',-0.02
'0:13.441',0.07
'0:13.445',0.08
'0:13.449',-0.07
'0:13.453',-0.09
'0:13.457',0.05
'0:13.461',0.41
'0:13.465',0.86
'0:13.469',0.8
'0:13.473',0.53
'0:13.477',0.32
'0:13.480',0.5
'0:13.484',0.53
'0:13.488',0.03
'0:13.492',-0.59
'0:13.496',-1.02
'0:13.500',-1.22
'0:13.504',-1.41
'0:13.508',-1.7
'0:13.512',-1.78
'0:13.516',-1.91
'0:13.520',-2.14
'0:13.523',-2.04
'0:13.527',-1.82
'0:13.531',-1.68
'0:13.535',-1.83
'0:13.539',-1.95
'0:13.543',-1.81
'0:13.547',-1.75
'0:13.551',-1.22
'0:13.555',-0.05
'0:13.559',1.63
'0:13.563',3.97
'0:13.566',6.11
'0:13.570',7.36
'0:13.574',7.6
'0:13.578',5.89
'0:13.582',2.07
'0:13.586',-1.39
'0:13.590',-3.78
'0:13.594',-5.04
'0:13.598',-5.29
'0:13.602',-4.88
'0:13.605',-3.98
'0:13.609',-3.12
'0:13.613',-2.6
'0:13.617',-2.21
'0:13.621',-1.7
'0:13.625',-1.09
'0:13.629',-0.71
'0:13.633',-0.92
'0:13.637',-0.79
'0:13.641',-0.53
'0:13.645',-0.59
'0:13.648',-0.55
'0:13.652',-0.45
'0:13.656',-0.19
'0:13.660',0.08
'0:13.664',0.42
'0:13.668',0.51
'0:13.672',0.55
'0:13.676',0.93
'0:13.680',1.49
'0:13.684',1.93
'0:13.688',2.3
'0:13.691',2.95
'0:13.695',3.33
'0:13.699',3.14
'0:13.703',2.62
'0:13.707',2.64
'0:13.711',2.93
'0:13.715',3.24
'0:13.719',3.12
'0:13.723',2.84
'0:13.727',2.49
'0:13.730',2.21
'0:13.734',2.15
'0:13.738',2.24
'0:13.742',2.16
'0:13.746',2.05
'0:13.750',1.93
'0:13.754',1.56
'0:13.758',0.9
'0:13.762',0.32
'0:13.766',0.38
'0:13.770',0.81
'0:13.773',1.15
'0:13.777',0.95
'0:13.781',0.51
'0:13.785',0.22
'0:13.789',-0.07
'0:13.793',-0.36
'0:13.797',0.03
'0:13.801',0.47
'0:13.805',0.44
'0:13.809',0.22
'0:13.813',0.12
'0:13.816',-0.17
'0:13.820',-0.29
'0:13.824',-0.09
'0:13.828',0.27
'0:13.832',0.5
'0:13.836',0.76
'0:13.840',0.56
'0:13.844',-0.27
'0:13.848',-1.3
'0:13.852',-2.22
'0:13.855',-2.8
'0:13.859',-2.97
'0:13.863',-2.68
'0:13.867',-2.65
'0:13.871',-2.86
'0:13.875',-3.17
'0:13.879',-3.54
'0:13.883',-3.55
'0:13.887',-3.31
'0:13.891',-3.24
'0:13.895',-3.33
'0:13.898',-3.61
'0:13.902',-4.19
'0:13.906',-4.74
'0:13.910',-4.46
'0:13.914',-3.52
'0:13.918',-1.7
'0:13.922',0.92
'0:13.926',3.3
'0:13.930',4.34
'0:13.934',4.38
'0:13.938',3.12
'0:13.941',0.14
'0:13.945',-2.77
'0:13.949',-4.49
'0:13.953',-5.19
'0:13.957',-5.28
'0:13.961',-4.97
'0:13.965',-4.35
'0:13.969',-3.31
'0:13.973',-2.77
'0:13.977',-2.67
'0:13.980',-2.43
'0:13.984',-1.91
'0:13.988',-1.04
'0:13.992',-0.39
'0:13.996',-0.63
'0:14.000',-1.01
'0:14.004',-1.06
'0:14.008',-1.12
'0:14.012',-1.11
'0:14.016',-0.72
'0:14.020',-0.21
'0:14.023',0.17
'0:14.027',0.74
'0:14.031',1.12
'0:14.035',1.17
'0:14.039',1.53
'0:14.043',1.88
'0:14.047',1.88
'0:14.051',2.05
'0:14.055',2.24
'0:14.059',2.28
'0:14.063',2.54
'0:14.066',2.77
'0:14.070',2.8
'0:14.074',2.73
'0:14.078',2.68
'0:14.082',2.93
'0:14.086',3.22
'0:14.090',3.09
'0:14.094',2.85
'0:14.098',2.63
'0:14.102',2.57
'0:14.105',2.39
'0:14.109',1.92
'0:14.113',1.46
'0:14.117',0.95
'0:14.121',0.61
'0:14.125',0.41
'0:14.129',0.15
'0:14.133',-0.01
'0:14.137',-0.1
'0:14.141',0.18
'0:14.145',0.49
'0:14.148',0.63
'0:14.152',0.72
'0:14.156',0.85
'0:14.160',0.99
'0:14.164',0.94
'0:14.168',0.93
'0:14.172',0.96
'0:14.176',1.06
'0:14.180',1.17
'0:14.184',1.39
'0:14.188',1.52
'0:14.191',1.66
'0:14.195',1.84
'0:14.199',1.87
'0:14.203',1.61
'0:14.207',0.91
'0:14.211',0.09
'0:14.215',-0.54
'0:14.219',-1.19
'0:14.223',-1.82
'0:14.227',-2.31
'0:14.230',-2.65
'0:14.234',-3
'0:14.238',-3.21
'0:14.242',-3.32
'0:14.246',-3.36
'0:14.250',-3.27
'0:14.254',-3.36
'0:14.258',-3.66
'0:14.262',-3.94
'0:14.266',-3.91
'0:14.270',-3.43
'0:14.273',-2.32
'0:14.277',-0.43
'0:14.281',2.24
'0:14.285',4.81
'0:14.289',6.31
'0:14.293',6.87
'0:14.297',5.65
'0:14.301',2.67
'0:14.305',-0.23
